804	2	106.821	105.752	108.642
805	2	99.4721	102.52	108.716
806	2	102.63	92.8193	108.747
807	2	98.1366	93.8511	108.759
808	2	107.104	103.186	108.808
809	2	100.652	94.6858	108.828
810	2	107.912	94.7997	108.832
811	2	97.0001	101.42	108.9
812	2	109.575	103.822	109.005
813	2	100.457	89.8728	109.029
814	2	105.959	97.0176	109.04
815	2	107.026	108.311	109.094
816	2	101.971	110.728	109.102
817	2	102.418	96.7022	109.19
818	2	94.6524	110.37	109.332
819	2	101.793	106.921	109.351
820	2	97.0282	109.227	109.367
821	2	94.5927	107.584	109.397
822	2	104.412	94.7374	109.406
823	2	104.555	102.638	109.413
824	2	94.5361	93.2394	109.453
825	2	110.459	101.398	109.48
826	2	107.956	100.879	109.484
827	2	91.6927	93.2849	109.492
828	2	101.964	102.612	109.511
829	2	93.6311	101.156	109.603
830	2	97.4835	97.557	109.629
831	2	96.612	88.8972	109.689
832	2	90.593	104.19	109.721
833	2	99.7248	105.07	109.738
834	2	92.4678	108.992	109.749
835	2	104.555	107.334	109.758
836	2	110.399	94.5874	109.857
837	2	90.4351	96.7571	109.863
838	2	91.8011	99.0562	109.869
839	2	102.441	100.092	109.869
840	2	99.9326	99.1556	109.878
841	2	95.6707	104.96	109.895
842	2	111.4	97.2651	109.963
843	2	99.6184	109.897	110.011
844	2	105.37	100.154	110.083
845	2	108.983	106.03	110.101
846	2	94.1582	89.6468	110.173
847	2	108.604	96.8757	110.286
848	2	92.3915	106.259	110.296
849	2	100.45	92.4412	110.32
850	2	106.111	92.9747	110.351
851	2	103.743	89.6992	110.426
852	2	90.7316	101.542	110.431
853	2	96.2735	94.965	110.514
854	2	103.049	104.88	110.573
855	2	94.1881	97.9105	110.575
856	2	97.6847	106.605	110.583
857	2	99.0286	95.6547	110.761
858	2	93.4178	95.2274	110.842
859	2	95.5772	102.486	110.843
860	2	98.6757	90.4276	110.882
861	2	96.0097	91.4454	110.893
862	2	92.8636	103.465	110.919
863	2	103.931	97.9999	110.939
864	2	105.708	104.426	110.988
865	2	108.678	93.0343	111.001
866	2	96.5582	99.7593	111.01
867	2	109.804	99.2998	111.032
868	2	101.866	108.996	111.043
869	2	98.908	101.407	111.078
870	2	93.1793	91.8496	111.088
871	2	103.558	92.1386	111.141
872	2	102.097	94.4821	111.171
873	2	98.0796	93.0662	111.308
874	2	106.831	106.853	111.353
875	2	97.9304	103.955	111.387
876	2	101.465	90.3875	111.416
877	2	101.266	97.1518	111.566
878	2	100.177	107.076	111.573
879	2	106.539	97.9443	111.59
880	2	107.038	95.1401	111.636
881	2	95.6687	107.919	111.696
882	2	100.804	103.427	111.707
883	2	104.248	108.861	111.78
884	2	107.451	100.385	111.92
885	2	98.1768	108.832	111.965
886	2	92.0196	97.1708	111.985
887	2	98.6891	98.0924	112.021
888	2	104.423	95.6186	112.073
889	2	93.1252	107.982	112.088
890	2	96.1291	97.0417	112.112
891	2	94.4119	105.524	112.121
892	2	108.043	104.601	112.132
893	2	103.615	100.666	112.152
894	2	94.1743	100.25	112.189
895	2	90.8296	99.4532	112.219
896	2	110.267	97.0663	112.225
897	2	100.908	99.7754	112.337
898	2	94.9896	93.5892	112.371
899	2	104.387	106.443	112.385
900	2	103.658	103.284	112.672
901	2	106.379	102.622	112.704
902	2	92.0514	101.647	112.736
903	2	105.309	93.3231	112.772
904	2	101.872	105.614	112.852
905	2	97.0418	101.804	113.042
906	2	99.9112	95.1271	113.092
907	2	94.4147	102.906	113.113
908	2	103.065	98.4016	113.453
909	2	94.0262	97.9002	113.48
910	2	96.5782	104.374	113.509
911	2	97.418	94.189	113.538
912	2	102.351	95.9297	113.632
913	2	96.4347	99.2414	113.632
914	2	98.8219	106.992	113.727
915	2	105.359	97.3236	113.736
916	2	99.395	104.473	113.743
917	2	101.617	101.796	113.79
918	2	95.3018	95.597	114.086
919	2	97.8934	96.7434	114.159
920	2	99.0183	99.3448	114.372
921	2	99.1457	101.942	114.474
922	2	101.966	104.086	114.821
923	2	101.467	99.5799	115.11


